Symbol,Date,Signal,Close
ALBSL,2025-08-26,Buy,988.79
MNMF1,2025-08-26,Buy,9.28
MBJC,2025-08-26,Buy,315.7
CYCL,2025-08-26,Buy,1837.23
NABILD87,2025-08-26,Buy,1070.0
STC,2025-08-26,Buy,5277.25
RBCL,2025-08-26,Buy,15574.5
NABIL,2025-08-26,Buy,529.35
LBLD88,2025-08-26,Sell,1040.0
NICD88,2025-08-26,Buy,1059.9
SPIL,2025-08-26,Sell,814.17
ENL,2025-08-26,Sell,1061.0
GBBD85,2025-08-26,Buy,1055.0
SDBD87,2025-08-26,Buy,1077.5
OHL,2025-08-26,Buy,871.88
ALICL,2025-08-26,Buy,491.03
USLB,2025-08-26,Buy,2222.82
ICFC,2025-08-26,Buy,676.65
PBLD87,2025-08-26,Buy,1085.0
HRL,2025-08-26,Buy,1010.98
LSL,2025-08-26,Buy,235.56
GBBD85,2025-08-25,Sell,1041.0
ENL,2025-08-25,Buy,1078.52
PBD85,2025-08-25,Buy,1070.0
SKBBL,2025-08-25,Buy,932.44
NIBD84,2025-08-25,Sell,1033.0
PCBL,2025-08-25,Buy,257.76
SNLI,2025-08-25,Buy,474.22
NHDL,2025-08-25,Sell,707.99
MSLB,2025-08-25,Buy,1559.07
SPL,2025-08-25,Buy,944.87
MLBBL,2025-08-25,Buy,1577.01
MHNL,2025-08-25,Buy,271.87
UNL,2025-08-25,Buy,47500.0
KBLPO,2025-08-24,Sell,109.0
MEN,2025-08-24,Sell,627.65
IHL,2025-08-24,Sell,569.3
ULHC,2025-08-24,Sell,484.25
NYADI,2025-08-24,Sell,426.82
SANVI,2025-08-24,Sell,700.6
PBLD86,2025-08-24,Buy,1141.5
NMBD87/88,2025-08-24,Sell,1055.0
RHPL,2025-08-24,Sell,309.22
PBLD87,2025-08-24,Sell,1042.0
MHNL,2025-08-24,Sell,266.27
AHL,2025-08-24,Sell,633.61
CBBL,2025-08-24,Buy,1060.93
GWFD83,2025-08-24,Sell,1195.6
TSHL,2025-08-24,Sell,811.83
LSL,2025-08-24,Sell,233.3
SHL,2025-08-24,Sell,558.48
EBLD86,2025-08-24,Buy,1050.0
NIFRAGED,2025-08-24,Buy,999.6
MBLEF,2025-08-24,Sell,8.92
DOLTI,2025-08-24,Sell,580.2
DHPL,2025-08-24,Sell,311.74
NIFRAUR85/86,2025-08-24,Buy,1009.8
TRH,2025-08-21,Buy,956.83
BOKD86,2025-08-21,Buy,1052.0
BHPL,2025-08-21,Sell,785.71
TAMOR,2025-08-21,Sell,509.67
SLBSL,2025-08-21,Buy,1573.13
UNHPL,2025-08-21,Sell,387.1
UNL,2025-08-21,Sell,47200.0
TSHL,2025-08-21,Buy,838.39
UMRH,2025-08-21,Sell,622.19
GBILD86/87,2025-08-21,Buy,1050.0
ULBSL,2025-08-21,Sell,3574.3
UHEWA,2025-08-21,Sell,596.81
SPIL,2025-08-21,Buy,824.06
MKHC,2025-08-21,Sell,445.94
ADBL,2025-08-21,Sell,329.26
NIFRAGED,2025-08-21,Sell,974.8
MMKJL,2025-08-21,Sell,581.74
MNBBL,2025-08-21,Sell,445.17
MND84/85,2025-08-21,Buy,1080.0
MSHL,2025-08-21,Buy,899.34
MSLB,2025-08-21,Sell,1527.69
MCHL,2025-08-21,Sell,531.25
NBLD82,2025-08-21,Sell,1046.7
RHPL,2025-08-21,Buy,321.43
PMHPL,2025-08-21,Sell,396.08
MEHL,2025-08-20,Sell,451.62
AHPC,2025-08-20,Sell,296.1
NBLD82,2025-08-20,Buy,1089.0
CGH,2025-08-20,Buy,1054.3
LSL,2025-08-20,Buy,236.7
CIZBD90,2025-08-20,Sell,1146.6
RURU,2025-08-20,Sell,742.18
CKHL,2025-08-20,Sell,667.29
MBLEF,2025-08-20,Buy,9.31
RBBD83,2025-08-20,Buy,1065.0
NABILD87,2025-08-20,Sell,1055.0
BNHC,2025-08-20,Sell,527.92
KPCL,2025-08-20,Sell,598.83
ALBSL,2025-08-20,Sell,984.55
SHL,2025-08-20,Buy,571.9
SPC,2025-08-20,Sell,534.49
HATHY,2025-08-20,Buy,1247.09
SAND2085,2025-08-20,Sell,1100.0
SANVI,2025-08-20,Buy,722.74
GBBD85,2025-08-20,Buy,1052.33
UMHL,2025-08-20,Sell,570.79
SBLD84,2025-08-20,Buy,1077.0
NYADI,2025-08-20,Buy,437.87
AHPC,2025-08-19,Buy,300.16
NIFRAGED,2025-08-19,Buy,994.5
MHNL,2025-08-19,Buy,271.84
NBLD82,2025-08-19,Sell,1072.0
ICFCD88,2025-08-19,Buy,1084.0
SBID89,2025-08-19,Sell,1070.3
SMH,2025-08-19,Buy,878.45
DHPL,2025-08-19,Buy,319.85
GBILD84/85,2025-08-19,Buy,1172.2
BNHC,2025-08-19,Buy,532.58
MCHL,2025-08-19,Buy,543.52
BHPL,2025-08-19,Buy,810.37
PURE,2025-08-19,Buy,925.61
AHL,2025-08-19,Buy,650.68
HDL,2025-08-19,Buy,1394.92
MEN,2025-08-19,Buy,639.91
RURU,2025-08-19,Buy,754.55
ULHC,2025-08-18,Buy,518.44
UNHPL,2025-08-18,Buy,408.35
BOKD86,2025-08-18,Sell,1030.1
MMKJL,2025-08-18,Buy,598.56
TAMOR,2025-08-18,Buy,518.68
CKHL,2025-08-18,Buy,685.62
RBBD2088,2025-08-18,Buy,990.5
KMCDB,2025-08-18,Sell,1079.03
JBLB,2025-08-18,Buy,1468.63
SPC,2025-08-18,Buy,552.93
EBLEB89,2025-08-18,Sell,1004.5
NUBL,2025-08-18,Buy,789.79
JBBD87,2025-08-18,Buy,1062.0
EBLD85,2025-08-18,Buy,1142.0
DOLTI,2025-08-18,Buy,603.56
LEC,2025-08-18,Buy,242.09
NHDL,2025-08-18,Buy,733.08
KPCL,2025-08-18,Buy,623.73
IHL,2025-08-17,Buy,579.24
MNBBL,2025-08-17,Buy,457.44
HBLD86,2025-08-17,Sell,1116.2
UMRH,2025-08-17,Buy,639.01
GBBD85,2025-08-17,Sell,1037.0
USHL,2025-08-17,Buy,735.15
TTL,2025-08-17,Sell,883.45
ULBSL,2025-08-17,Buy,3631.31
UHEWA,2025-08-17,Buy,613.45
EBLD86,2025-08-17,Sell,1031.0
EBL,2025-08-17,Buy,719.87
PBLD87,2025-08-17,Buy,1050.0
SMPDA,2025-08-17,Sell,989.84
EBLD91,2025-08-14,Sell,1000.0
MEHL,2025-08-14,Buy,456.09
EBLD86,2025-08-14,Buy,1050.6
EBLD85,2025-08-14,Sell,1115.0
SBLD84,2025-08-14,Sell,1040.0
NBLD85,2025-08-14,Buy,1035.3
WNLB,2025-08-14,Sell,2198.26
UNL,2025-08-14,Buy,47900.0
SIKLES,2025-08-13,Sell,957.96
NABILD87,2025-08-13,Buy,1075.0
SANVI,2025-08-13,Sell,713.54
NRM,2025-08-13,Buy,492.15
GBBD85,2025-08-13,Buy,1053.0
ULBSL,2025-08-13,Sell,3530.13
ICFCD88,2025-08-13,Sell,1063.75
EBLD91,2025-08-13,Buy,1019.9
KBLD86,2025-08-13,Sell,1117.0
SAHAS,2025-08-13,Sell,657.84
SBD87,2025-08-13,Buy,1050.6
EBLEB89,2025-08-13,Buy,1025.0
SMFBS,2025-08-13,Sell,1840.25
NIFRAUR85/86,2025-08-13,Sell,990.0
MKHC,2025-08-13,Buy,461.13
NICD83/84,2025-08-12,Sell,1112.64
MAKAR,2025-08-12,Sell,622.36
CITY,2025-08-12,Sell,636.2
NADEP,2025-08-12,Sell,893.96
HBLD86,2025-08-12,Buy,1138.96
BNL,2025-08-12,Sell,16711.0
LEC,2025-08-12,Sell,229.55
NIBD84,2025-08-12,Buy,1040.0
GILB,2025-08-12,Sell,1343.15
ICFCD88,2025-08-12,Buy,1075.0
SMB,2025-08-12,Sell,2354.93
CYCL,2025-08-12,Sell,1778.17
MFIL,2025-08-12,Sell,690.33
GLBSL,2025-08-12,Sell,2270.35
EBLD85,2025-08-12,Buy,1132.2
NIFRAGED,2025-08-12,Sell,965.3
GSY,2025-08-12,Sell,9.41
UNLB,2025-08-12,Sell,2297.85
BOKD86KA,2025-08-12,Buy,1151.05
MEHL,2025-08-12,Sell,447.62
SHLB,2025-08-12,Sell,1972.51
DLBS,2025-08-12,Sell,1524.24
GWFD83,2025-08-12,Buy,1224.99
HLBSL,2025-08-12,Sell,1023.59
SHIVM,2025-08-12,Sell,632.79
NESDO,2025-08-12,Sell,1725.22
ICFC,2025-08-12,Sell,669.1
MKJC,2025-08-11,Sell,570.95
GMFBS,2025-08-11,Sell,1645.1
BHDC,2025-08-11,Sell,588.41
NRN,2025-08-11,Sell,2242.63
VLBS,2025-08-11,Sell,896.94
NABBC,2025-08-11,Sell,1648.71
RSY,2025-08-11,Sell,9.33
SMPDA,2025-08-11,Buy,1036.69
EBLD91,2025-08-11,Sell,1006.0
AVYAN,2025-08-11,Sell,1116.44
MLBBL,2025-08-11,Sell,1585.81
GSY,2025-08-11,Buy,9.93
ACLBSL,2025-08-11,Sell,1119.27
SHIVM,2025-08-11,Buy,641.34
MEHL,2025-08-11,Buy,460.33
SLBSL,2025-08-11,Sell,1523.63
MAKAR,2025-08-11,Buy,638.5
USHL,2025-08-11,Sell,683.38
PMHPL,2025-08-11,Buy,406.76
BHL,2025-08-11,Sell,211.27
MBL,2025-08-11,Sell,255.86
MLBSL,2025-08-11,Sell,2288.16
NRIC,2025-08-11,Buy,1553.4
LLBS,2025-08-11,Sell,1155.82
KMCDB,2025-08-11,Buy,1107.09
USLB,2025-08-11,Sell,2246.28
MKCL,2025-08-11,Sell,1655.29
ADBL,2025-08-11,Buy,334.44
MLBS,2025-08-11,Sell,1658.67
VLBS,2025-08-07,Buy,925.52
SLBSL,2025-08-07,Buy,1577.91
ACLBSL,2025-08-07,Buy,1159.23
RSY,2025-08-07,Buy,9.84
ICFCD88,2025-08-07,Sell,1065.0
GBBD85,2025-08-07,Sell,1036.0
BHL,2025-08-07,Buy,218.01
AVYAN,2025-08-07,Buy,1143.08
CITY,2025-08-07,Buy,943.21
NADEP,2025-08-07,Buy,982.19
ICFC,2025-08-07,Buy,692.22
NBLD85,2025-08-07,Sell,1016.1
NIFRAGED,2025-08-07,Buy,989.93
NRN,2025-08-07,Buy,2305.62
SPL,2025-08-07,Sell,952.22
MLBS,2025-08-07,Buy,1759.0
BHDC,2025-08-06,Buy,609.5
NESDO,2025-08-06,Buy,1773.88
HLBSL,2025-08-06,Buy,1053.3
WNLB,2025-08-06,Buy,2367.2
DLBS,2025-08-06,Buy,1599.25
MLBSL,2025-08-06,Buy,2336.21
ULBSL,2025-08-06,Buy,3633.74
EBLD91,2025-08-06,Buy,1017.0
TSHL,2025-08-06,Sell,847.77
ICFCD88,2025-08-06,Buy,1080.0
BNL,2025-08-06,Buy,17200.0
GBBD85,2025-08-06,Buy,1053.0
BOKD86,2025-08-06,Buy,1060.0
MLBBL,2025-08-06,Buy,1624.53
UNLB,2025-08-06,Buy,2440.33
SBIBD86,2025-08-06,Sell,1100.0
SMB,2025-08-06,Buy,2454.31
GMFBS,2025-08-06,Buy,1688.69
SHLB,2025-08-06,Buy,2084.52
USHL,2025-08-06,Buy,699.51
GLBSL,2025-08-06,Buy,2371.71
NFS,2025-08-06,Sell,730.71
UNL,2025-08-06,Sell,46700.0
GILB,2025-08-06,Buy,1379.54
SMJC,2025-08-06,Sell,608.31
SMFBS,2025-08-06,Buy,1939.18
ADBLD83,2025-08-06,Sell,1105.0
LBBL,2025-08-06,Sell,567.87
CYCL,2025-08-06,Buy,1944.49
LLBS,2025-08-06,Buy,1195.97
SHIVM,2025-08-05,Sell,623.98
HDL,2025-08-05,Sell,1348.37
GSY,2025-08-05,Sell,9.66
KPCL,2025-08-05,Sell,624.42
FMDBL,2025-08-05,Sell,945.09
SGHC,2025-08-05,Sell,431.08
NGPL,2025-08-05,Sell,425.03
NRIC,2025-08-05,Sell,1483.42
SMHL,2025-08-05,Sell,1069.15
USLB,2025-08-05,Buy,2493.4
NBLD85,2025-08-05,Buy,1045.0
STC,2025-08-05,Sell,5405.36
BBC,2025-08-05,Sell,5563.45
SMATA,2025-08-05,Sell,1077.9
RBCL,2025-08-05,Sell,15838.66
PRVU,2025-08-05,Sell,231.62
CITY,2025-08-05,Sell,927.19
RSY,2025-08-05,Sell,9.5
NICD88,2025-08-05,Sell,1040.0
UMHL,2025-08-05,Buy,558.03
RBCLPO,2025-08-05,Sell,12616.0
HRL,2025-08-05,Sell,1001.78
MBL,2025-08-05,Buy,260.27
NBLD82,2025-08-05,Buy,1089.9
MSHL,2025-08-05,Sell,909.0
GVL,2025-08-05,Sell,570.33
SARBTM,2025-08-05,Sell,931.88
NIMBD90,2025-08-05,Buy,1185.5
KPCL,2025-08-04,Buy,638.65
LEC,2025-08-04,Buy,241.77
SGHC,2025-08-04,Buy,449.81
SLBBL,2025-08-04,Sell,1048.89
SAPDBL,2025-08-04,Sell,936.17
CORBL,2025-08-04,Sell,2127.69
SAMAJ,2025-08-04,Buy,2498.41
MNBBL,2025-08-04,Sell,455.07
BEDC,2025-08-04,Sell,759.99
ULBSL,2025-08-04,Sell,3577.48
SPHL,2025-08-04,Sell,679.9
SINDU,2025-08-04,Sell,815.74
RSY,2025-08-04,Buy,9.75
BBC,2025-08-04,Buy,5655.0
LBLD86,2025-08-04,Sell,1100.0
PBLD86,2025-08-04,Sell,1105.0
CBLD88,2025-08-04,Sell,1128.34
AHL,2025-08-04,Sell,643.33
SKBBL,2025-08-03,Sell,896.38
PMLIP,2025-08-03,Sell,300.0
SWBBL,2025-08-03,Sell,931.77
GBLBS,2025-08-03,Sell,856.34
SHEL,2025-08-03,Sell,312.31
MMKJL,2025-08-03,Sell,605.06
TPC,2025-08-03,Sell,391.55
BNHC,2025-08-03,Sell,536.35
NHDL,2025-08-03,Sell,718.71
HLBSL,2025-08-03,Sell,1025.88
USHL,2025-08-03,Sell,666.4
SWMF,2025-08-03,Sell,782.21
PMHPL,2025-08-03,Sell,394.78
SANIMA,2025-08-03,Sell,367.67
NIMB,2025-08-03,Sell,226.06
GBIME,2025-08-03,Sell,254.47
SIFC,2025-08-03,Sell,550.58
ADBL,2025-08-03,Sell,326.37
ACLBSL,2025-08-03,Sell,1118.47
LSL,2025-08-03,Sell,234.03
GRDBL,2025-08-03,Sell,1307.26
CHDC,2025-08-03,Sell,2752.43
RLFL,2025-08-03,Sell,515.11
GBILD84/85,2025-08-03,Sell,1142.02
GBBL,2025-08-03,Sell,442.19
NICLBSL,2025-08-03,Sell,690.22
KSBBL,2025-08-03,Sell,537.55
SPC,2025-08-03,Sell,541.97
RSDC,2025-08-03,Sell,750.36
RSY,2025-08-03,Sell,9.58
HATHY,2025-08-03,Sell,1260.61
RFPL,2025-08-03,Sell,674.76
MDB,2025-08-03,Sell,667.08
CBBL,2025-08-03,Sell,1041.39
MPFL,2025-08-03,Sell,638.97
GMFIL,2025-08-03,Sell,510.73
RBBD83,2025-08-03,Sell,1060.0
SADBL,2025-08-03,Sell,469.61
LEC,2025-08-03,Sell,233.1
VLBS,2025-08-03,Sell,892.26
HDHPC,2025-08-03,Sell,206.67
SMH,2025-08-03,Sell,892.67
SGHC,2025-08-03,Sell,429.03
PROFL,2025-08-03,Sell,536.07
HHL,2025-08-03,Sell,401.28
SSHL,2025-08-03,Sell,212.1
NADEP,2025-08-03,Sell,922.12
KPCL,2025-08-03,Sell,616.67
DDBL,2025-08-03,Sell,913.8
BHDC,2025-08-03,Sell,569.12
AVYAN,2025-08-03,Sell,1113.84
SHINE,2025-08-03,Sell,440.08
BFC,2025-08-03,Sell,533.46
NESDO,2025-08-03,Sell,1700.65
NTC,2025-08-03,Sell,892.57
EDBL,2025-08-03,Sell,655.43
IHL,2025-08-03,Sell,577.16
UMRH,2025-08-03,Sell,624.02
USLB,2025-08-03,Sell,2264.79
MLBL,2025-08-03,Sell,418.23
JOSHI,2025-08-03,Sell,336.48
JBBL,2025-08-03,Sell,370.24
NWCL,2025-08-03,Sell,939.35
EHPL,2025-08-03,Sell,618.42
AHPC,2025-08-03,Sell,300.56
NUBL,2025-08-03,Sell,780.96
ADBLD83,2025-08-03,Buy,1130.1
ICFC,2025-08-03,Sell,672.82
NMLBBL,2025-08-03,Sell,723.27
MKHC,2025-08-03,Sell,446.27
MKHL,2025-08-03,Sell,857.23
UHEWA,2025-08-03,Sell,601.92
JFL,2025-08-03,Sell,518.95
NLIC,2025-08-03,Sell,813.0
NRM,2025-08-03,Sell,474.13
BBC,2025-08-03,Sell,5485.1
ULHC,2025-07-31,Sell,503.42
MEHL,2025-07-31,Sell,456.49
GFCL,2025-07-31,Sell,708.8
RNLI,2025-07-31,Sell,496.84
NIBD2082,2025-07-31,Sell,1100.0
SBL,2025-07-31,Sell,379.74
SNLI,2025-07-31,Sell,503.9
NIFRA,2025-07-31,Sell,299.41
BNT,2025-07-31,Sell,12750.0
CZBIL,2025-07-31,Sell,228.0
SPIL,2025-07-31,Sell,844.62
UPPER,2025-07-31,Sell,205.07
MBL,2025-07-31,Sell,255.87
PURE,2025-07-31,Sell,901.23
RADHI,2025-07-31,Sell,821.25
GRDBL,2025-07-31,Buy,1371.34
SONA,2025-07-31,Sell,478.96
MATRI,2025-07-31,Sell,1216.97
SRLI,2025-07-31,Sell,419.38
PPL,2025-07-31,Sell,390.6
SINDU,2025-07-31,Buy,859.22
DOLTI,2025-07-31,Sell,595.55
CFCL,2025-07-31,Sell,558.07
NMBHF2,2025-07-31,Sell,9.13
SAPDBL,2025-07-31,Buy,1002.99
GCIL,2025-07-31,Sell,520.68
AKPL,2025-07-31,Sell,274.78
GUFL,2025-07-31,Sell,581.86
NFS,2025-07-31,Buy,788.19
MLBBL,2025-07-31,Sell,1586.13
NICL,2025-07-31,Sell,658.91
CGH,2025-07-31,Sell,1039.2
KMCDB,2025-07-31,Sell,1093.77
LLBS,2025-07-31,Sell,1171.19
AKJCL,2025-07-31,Sell,215.36
SGIC,2025-07-31,Sell,591.58
MERO,2025-07-31,Sell,891.21
NIL,2025-07-31,Sell,740.72
SICL,2025-07-31,Sell,790.28
HLI,2025-07-31,Sell,424.64
GILB,2025-07-31,Sell,1345.94
CKHL,2025-07-31,Sell,691.23
USHEC,2025-07-31,Sell,495.02
GMFBS,2025-07-31,Sell,1660.44
PHCL,2025-07-31,Sell,515.47
CYCL,2025-07-31,Sell,1821.52
GLH,2025-07-31,Sell,280.58
VLUCL,2025-07-31,Sell,630.18
TRH,2025-07-31,Sell,989.84
MHCL,2025-07-31,Sell,471.54
ALICL,2025-07-31,Sell,516.58
SMB,2025-07-31,Sell,2379.98
CORBL,2025-07-31,Buy,2230.94
SHLB,2025-07-31,Sell,2028.11
MCHL,2025-07-31,Sell,550.0
CLI,2025-07-31,Sell,501.33
EBLD85,2025-07-31,Sell,1119.98
SMFBS,2025-07-31,Sell,1833.07
KBL,2025-07-31,Sell,220.44
NABIL,2025-07-31,Sell,536.48
NBL,2025-07-31,Sell,293.73
NMB,2025-07-31,Sell,264.88
ENL,2025-07-31,Sell,1121.29
JOSHI,2025-07-31,Buy,345.7
NLG,2025-07-31,Sell,871.31
PBLD87,2025-07-31,Sell,1033.0
MANDU,2025-07-31,Sell,910.03
API,2025-07-31,Sell,306.41
RURU,2025-07-31,Sell,767.81
NMBMF,2025-07-31,Sell,773.31
LICN,2025-07-30,Sell,929.3
SJLIC,2025-07-30,Sell,459.49
NLICL,2025-07-30,Sell,647.08
MEL,2025-07-30,Sell,318.55
GLBSL,2025-07-30,Sell,2306.05
OHL,2025-07-30,Sell,899.61
NHPC,2025-07-30,Sell,220.19
MEN,2025-07-30,Sell,643.55
SLBSL,2025-07-30,Sell,1562.34
SAMAJ,2025-07-30,Sell,2360.71
MBLEF,2025-07-30,Sell,9.21
GHL,2025-07-30,Sell,258.64
BPCL,2025-07-30,Sell,937.89
MBJC,2025-07-30,Sell,323.17
DHPL,2025-07-30,Sell,332.58
JBLB,2025-07-30,Sell,1481.57
RHGCL,2025-07-30,Sell,340.96
SMPDA,2025-07-30,Sell,1032.57
NABBC,2025-07-30,Buy,1678.45
GBILD84/85,2025-07-30,Buy,1167.0
GBILD86/87,2025-07-30,Sell,1058.4
SJCL,2025-07-30,Sell,325.8
CHCL,2025-07-30,Sell,544.93
DLBS,2025-07-30,Sell,1549.59
UNLB,2025-07-30,Sell,2305.79
SDBD87,2025-07-30,Sell,1078.0
NRN,2025-07-30,Sell,2269.17
SCB,2025-07-30,Sell,660.12
RIDI,2025-07-30,Sell,266.44
KBLD89,2025-07-30,Buy,1203.6
SALICO,2025-07-30,Sell,731.42
IGI,2025-07-30,Sell,566.16
SHPC,2025-07-30,Sell,614.8
KBSH,2025-07-30,Sell,2012.58
MHNL,2025-07-30,Sell,278.62
SPDL,2025-07-30,Sell,416.43
OMPL,2025-07-30,Sell,1474.09
NMIC,2025-07-30,Sell,1670.64
BHPL,2025-07-30,Sell,820.14
BHL,2025-07-30,Sell,217.63
PCBL,2025-07-30,Sell,272.96
MLBS,2025-07-30,Sell,1701.01
TAMOR,2025-07-30,Sell,530.26
HEI,2025-07-30,Sell,618.02
MLBSL,2025-07-30,Sell,2288.2
SBI,2025-07-30,Sell,432.85
FOWAD,2025-07-30,Sell,1250.99
MAKAR,2025-07-30,Sell,642.85
NMFBS,2025-07-30,Sell,1399.44
HURJA,2025-07-30,Sell,257.35
MHL,2025-07-30,Sell,615.83
EBL,2025-07-30,Sell,722.16
PMLI,2025-07-30,Sell,539.5
HIDCL,2025-07-30,Sell,306.74
UPCL,2025-07-30,Sell,423.68
JSLBB,2025-07-30,Sell,1384.18
TVCL,2025-07-30,Sell,497.96
UAIL,2025-07-30,Sell,589.72
PFL,2025-07-30,Sell,431.48
HPPL,2025-07-30,Sell,517.11
KDL,2025-07-30,Sell,1140.76
PMHPL,2025-07-29,Buy,411.78
SHL,2025-07-29,Sell,586.45
HBLD86,2025-07-29,Sell,1121.75
KDL,2025-07-29,Buy,1174.0
RHGCL,2025-07-29,Buy,358.5
MKHL,2025-07-29,Buy,931.23
BNL,2025-07-29,Sell,16980.5
OHL,2025-07-29,Buy,917.17
SPHL,2025-07-29,Buy,707.13
CHL,2025-07-29,Sell,327.47
SBI,2025-07-29,Buy,442.63
UNLB,2025-07-29,Buy,2399.62
PBLD84,2025-07-29,Sell,1097.6
BNT,2025-07-29,Buy,12899.5
SAMAJ,2025-07-29,Buy,2424.07
PURE,2025-07-29,Buy,931.29
MCHL,2025-07-29,Buy,570.38
EBLD85,2025-07-29,Buy,1141.0
NIFRAGED,2025-07-29,Sell,980.0
SBI,2025-07-28,Sell,426.68
PPCL,2025-07-28,Sell,375.75
NFS,2025-07-28,Sell,732.8
HBL,2025-07-28,Sell,235.43
WNLB,2025-07-28,Sell,2163.05
PURE,2025-07-28,Sell,900.34
PBLD87,2025-07-28,Buy,1055.6
OHL,2025-07-28,Sell,903.62
SBLD83,2025-07-28,Sell,1053.42
BNT,2025-07-28,Sell,12724.44
MCHL,2025-07-28,Sell,547.88
SAMAJ,2025-07-28,Sell,2389.79
KDL,2025-07-28,Sell,1148.28
RAWA,2025-07-28,Sell,794.83
MNMF1,2025-07-28,Sell,9.45
UNLB,2025-07-28,Sell,2295.4
CREST,2025-07-28,Sell,1401.01
SPHL,2025-07-28,Sell,673.43
NICA,2025-07-28,Sell,393.42
MND84/85,2025-07-27,Sell,1042.8
NICAD85/86,2025-07-27,Sell,1076.0
NYADI,2025-07-27,Sell,458.71
RHGCL,2025-07-27,Sell,339.94
RHPL,2025-07-27,Sell,346.88
RHGCL,2025-07-24,Buy,357.8
CCBD88,2025-07-24,Sell,1175.0
UMHL,2025-07-24,Sell,554.57
MLBLD89,2025-07-24,Sell,1200.5
PBD85,2025-07-24,Sell,1050.1
MFLD85,2025-07-24,Sell,1070.0
JOSHI,2025-07-24,Sell,341.88
SRBLD83,2025-07-24,Sell,1075.0
EBLD85,2025-07-24,Sell,1110.1
MBLEF,2025-07-24,Buy,9.36
MBLD87,2025-07-24,Buy,1070.0
NBLD82,2025-07-23,Sell,1086.0
PMHPL,2025-07-23,Sell,392.7
EBLEB89,2025-07-23,Sell,1005.5
NIMBD90,2025-07-23,Sell,1150.0
MKHL,2025-07-23,Sell,873.06
PBD84,2025-07-23,Sell,1105.0
SRBLD83,2025-07-23,Buy,1096.0
NIFRAUR85/86,2025-07-23,Buy,1011.8
NCCD86,2025-07-23,Sell,1098.0
DORDI,2025-07-23,Sell,318.37
EBLD85,2025-07-22,Buy,1148.4
SRBLD83,2025-07-22,Sell,1083.33
GBBD85,2025-07-22,Sell,1050.0
ADBLD83,2025-07-22,Sell,1110.0
UNHPL,2025-07-22,Sell,421.34
TPC,2025-07-22,Buy,397.51
LBBLD89,2025-07-22,Sell,1215.0
GMLI,2025-07-21,Sell,2199.7
SFCL,2025-07-21,Sell,492.08
ANLB,2025-07-21,Buy,5600.29
MBLEF,2025-07-21,Sell,9.2
NABBC,2025-07-21,Sell,1633.0
HHL,2025-07-21,Buy,384.89
GRDBL,2025-07-21,Sell,1329.6
ICFCD88,2025-07-21,Sell,1070.0
NABBC,2025-07-20,Buy,1690.0
NLG,2025-07-20,Buy,850.69
EBLD91,2025-07-20,Sell,1005.5
GMLI,2025-07-20,Buy,2244.27
GBILD84/85,2025-07-20,Sell,1150.0
PPL,2025-07-20,Buy,397.69
PURE,2025-07-20,Buy,897.89
PRIN,2025-07-20,Sell,828.25
TPC,2025-07-20,Sell,391.07
SINDU,2025-07-20,Sell,862.48
KBLD89,2025-07-20,Sell,1190.0
RHPL,2025-07-20,Buy,352.57
CORBL,2025-07-20,Sell,2350.61
EBLD86,2025-07-20,Sell,1042.0
CHL,2025-07-17,Buy,334.4
RAWA,2025-07-17,Buy,827.37
PPCL,2025-07-17,Buy,385.99
AHL,2025-07-17,Buy,640.65
DHPL,2025-07-17,Buy,337.66
KPCL,2025-07-17,Buy,554.54
HURJA,2025-07-17,Buy,260.41
MKJC,2025-07-17,Buy,544.09
UNL,2025-07-17,Buy,46900.0
HBLD86,2025-07-17,Buy,1140.0
AKJCL,2025-07-17,Buy,216.61
PBLD87,2025-07-17,Sell,1038.2
BEDC,2025-07-17,Buy,694.84
ALICL,2025-07-17,Buy,513.4
NRIC,2025-07-17,Buy,1367.57
SIKLES,2025-07-17,Buy,890.96
MEL,2025-07-17,Buy,324.1
BBC,2025-07-17,Buy,5471.17
SGHC,2025-07-17,Buy,414.97
HDHPC,2025-07-17,Buy,204.92
SJCL,2025-07-17,Buy,327.07
GHL,2025-07-17,Buy,261.41
CREST,2025-07-17,Buy,1399.53
GBILD84/85,2025-07-17,Buy,1173.33
NYADI,2025-07-17,Buy,471.84
SBD87,2025-07-17,Sell,1040.3
LICN,2025-07-17,Buy,914.46
GLBSL,2025-07-17,Buy,2256.39
BHL,2025-07-17,Buy,215.73
MBJC,2025-07-17,Buy,323.95
MCHL,2025-07-17,Buy,555.31
HIDCL,2025-07-17,Buy,306.09
HPPL,2025-07-17,Buy,524.19
UNHPL,2025-07-17,Buy,449.41
KBSH,2025-07-17,Buy,1965.0
NMIC,2025-07-17,Buy,1612.91
NIFRAUR85/86,2025-07-17,Sell,992.0
MKHC,2025-07-17,Buy,431.79
SINDU,2025-07-17,Buy,874.22
UAIL,2025-07-17,Buy,596.06
TVCL,2025-07-17,Buy,505.53
MEHL,2025-07-17,Buy,440.83
ULBSL,2025-07-17,Buy,3504.93
NBLD85,2025-07-17,Sell,1010.5
TPC,2025-07-17,Buy,401.66
MHNL,2025-07-17,Buy,284.16
UMHL,2025-07-17,Buy,583.55
CHCL,2025-07-17,Buy,547.62
RIDI,2025-07-17,Buy,270.25
HRL,2025-07-16,Buy,922.78
CORBL,2025-07-16,Buy,2476.78
SIKLES,2025-07-16,Sell,860.53
