Symbol,Date,Signal,Close
SINDU,2025-05-27,Buy,877.88
PROFL,2025-05-27,Sell,493.53
JFL,2025-05-27,Sell,474.53
NLIC,2025-05-27,Sell,756.59
CGH,2025-05-26,Sell,865.24
NFS,2025-05-26,Sell,619.84
UPPER,2025-05-26,Buy,201.63
MFIL,2025-05-26,Sell,597.29
GUFL,2025-05-26,Sell,543.99
SINDU,2025-05-26,Sell,836.07
BFC,2025-05-26,Sell,487.66
EDBL,2025-05-26,Sell,591.38
CHDC,2025-05-26,Sell,2529.84
BPCL,2025-05-26,Buy,492.58
MPFL,2025-05-26,Sell,598.62
NRN,2025-05-26,Sell,2010.4
CORBL,2025-05-26,Buy,2185.36
OHL,2025-05-26,Sell,907.04
GRDBL,2025-05-26,Sell,1119.85
LBBL,2025-05-26,Sell,444.31
CORBL,2025-05-25,Sell,2120.37
NIFRA,2025-05-25,Sell,279.13
PFL,2025-05-25,Sell,408.27
RLFL,2025-05-25,Sell,487.32
ALICL,2025-05-25,Sell,716.37
HIDCL,2025-05-25,Sell,295.38
UPPER,2025-05-25,Sell,201.08
SFCL,2025-05-25,Sell,485.83
TRH,2025-05-22,Sell,966.88
NICA,2025-05-22,Buy,370.91
DHPL,2025-05-22,Sell,347.39
AKPL,2025-05-22,Sell,244.04
KKHC,2025-05-22,Sell,347.12
CHCL,2025-05-22,Sell,486.11
MDB,2025-05-22,Sell,604.1
GHL,2025-05-22,Sell,252.22
NGPL,2025-05-21,Buy,378.56
NIFRA,2025-05-21,Buy,283.13
JOSHI,2025-05-21,Sell,396.03
AKPL,2025-05-21,Buy,246.52
NFS,2025-05-21,Buy,632.76
CHCL,2025-05-21,Buy,490.0
SAPDBL,2025-05-21,Buy,906.72
CORBL,2025-05-21,Buy,2222.16
SBI,2025-05-21,Buy,390.42
SINDU,2025-05-21,Buy,921.11
RLFL,2025-05-21,Buy,491.99
HDHPC,2025-05-21,Sell,203.96
AKJCL,2025-05-21,Sell,207.94
HIDCL,2025-05-21,Buy,301.03
GFCL,2025-05-21,Sell,648.93
GRDBL,2025-05-21,Buy,1177.56
SHEL,2025-05-21,Sell,270.56
KKHC,2025-05-21,Buy,350.48
GUFL,2025-05-21,Buy,554.64
DHPL,2025-05-21,Buy,358.63
NLIC,2025-05-20,Buy,761.61
ALICL,2025-05-20,Buy,730.34
SHEL,2025-05-20,Buy,276.18
MDB,2025-05-20,Buy,619.59
CHDC,2025-05-20,Buy,2595.54
PROFL,2025-05-20,Buy,504.84
SCB,2025-05-20,Buy,608.71
NABIL,2025-05-20,Buy,488.16
HDHPC,2025-05-20,Buy,207.12
MEN,2025-05-20,Buy,574.82
CZBIL,2025-05-20,Buy,206.07
SHINE,2025-05-20,Buy,413.36
HBL,2025-05-20,Buy,222.77
PRVU,2025-05-20,Buy,204.58
GMFIL,2025-05-20,Buy,493.69
MPFL,2025-05-20,Buy,614.06
BFC,2025-05-20,Buy,496.44
MFIL,2025-05-20,Buy,604.08
SFCL,2025-05-20,Buy,499.51
NBL,2025-05-20,Buy,252.72
UPPER,2025-05-20,Buy,203.18
KBL,2025-05-20,Buy,203.08
MBL,2025-05-20,Buy,218.77
PFL,2025-05-20,Buy,420.32
GFCL,2025-05-20,Buy,656.69
UPCL,2025-05-20,Buy,420.44
EDBL,2025-05-20,Buy,603.99
NMB,2025-05-20,Buy,244.63
JOSHI,2025-05-20,Buy,405.36
AKJCL,2025-05-20,Buy,211.63
GBBL,2025-05-20,Buy,404.01
NRN,2025-05-20,Buy,2070.59
ADBL,2025-05-20,Buy,289.4
EBL,2025-05-19,Buy,623.15
GBBL,2025-05-19,Sell,393.92
UPCL,2025-05-19,Sell,398.68
TPC,2025-05-19,Sell,381.7
JOSHI,2025-05-19,Sell,381.91
GBIME,2025-05-19,Buy,218.72
JFL,2025-05-19,Buy,476.48
GHL,2025-05-19,Buy,262.11
PCBL,2025-05-19,Buy,243.68
SAHAS,2025-05-19,Buy,523.14
NABIL,2025-05-18,Sell,480.49
MFIL,2025-05-18,Sell,592.58
EDBL,2025-05-18,Sell,578.04
JFL,2025-05-18,Sell,466.55
PFL,2025-05-18,Sell,406.91
SHINE,2025-05-18,Sell,402.96
DHPL,2025-05-18,Sell,339.08
LICN,2025-05-18,Sell,925.34
CHL,2025-05-18,Sell,318.0
TRH,2025-05-15,Buy,998.37
CHDC,2025-05-15,Sell,2527.06
HURJA,2025-05-15,Sell,255.37
SAHAS,2025-05-15,Sell,513.51
CORBL,2025-05-15,Sell,2100.46
KKHC,2025-05-15,Sell,343.48
NGPL,2025-05-15,Sell,367.63
BPCL,2025-05-15,Sell,463.73
MDB,2025-05-15,Sell,603.4
AHPC,2025-05-14,Sell,284.73
CHCL,2025-05-14,Sell,482.02
LEC,2025-05-14,Sell,215.63
UPPER,2025-05-14,Sell,199.9
SPDL,2025-05-14,Sell,375.43
UNHPL,2025-05-14,Sell,333.32
MPFL,2025-05-14,Sell,594.91
MHNL,2025-05-14,Sell,263.71
API,2025-05-14,Sell,295.76
SHPC,2025-05-14,Sell,571.16
GFCL,2025-05-14,Sell,647.54
ADBL,2025-05-14,Sell,281.08
AKJCL,2025-05-14,Sell,206.59
NLICL,2025-05-14,Buy,622.28
SHEL,2025-05-14,Sell,265.97
NRN,2025-05-14,Sell,2020.6
KPCL,2025-05-14,Sell,524.15
PPCL,2025-05-14,Sell,337.6
TRH,2025-05-14,Sell,956.74
AKPL,2025-05-14,Sell,242.4
GLH,2025-05-14,Sell,260.65
HDHPC,2025-05-14,Sell,202.58
SJCL,2025-05-13,Sell,325.85
RLFL,2025-05-13,Sell,488.43
CORBL,2025-05-13,Buy,2279.42
CZBIL,2025-05-13,Sell,199.47
NHPC,2025-05-13,Sell,223.93
KBL,2025-05-13,Sell,197.26
MDB,2025-05-13,Buy,610.03
EDBL,2025-05-13,Buy,602.32
LICN,2025-05-13,Buy,973.5
PROFL,2025-05-13,Sell,496.93
SSHL,2025-05-13,Sell,233.19
GBIME,2025-05-13,Sell,216.19
EBL,2025-05-13,Sell,615.86
BFC,2025-05-13,Sell,486.56
SFCL,2025-05-13,Sell,489.28
PRVU,2025-05-13,Sell,199.12
SIFC,2025-05-13,Sell,498.69
MEN,2025-05-13,Sell,567.62
GMFIL,2025-05-13,Sell,477.97
RHPL,2025-05-13,Sell,394.73
GUFL,2025-05-13,Sell,547.25
NLICL,2025-05-11,Sell,612.45
NABIL,2025-05-11,Buy,485.65
OHL,2025-05-11,Buy,901.8
MNBBL,2025-05-11,Buy,357.97
TRH,2025-05-11,Buy,996.4
SPC,2025-05-11,Sell,526.92
PMHPL,2025-05-11,Sell,310.42
ALICL,2025-05-11,Sell,723.65
GHL,2025-05-11,Sell,259.99
CGH,2025-05-11,Buy,889.52
SBL,2025-05-11,Buy,271.24
GHL,2025-05-08,Buy,268.6
SFCL,2025-05-08,Buy,516.89
MPFL,2025-05-08,Buy,636.99
DHPL,2025-05-08,Buy,364.73
KKHC,2025-05-08,Buy,351.54
MFIL,2025-05-08,Buy,632.2
GFCL,2025-05-08,Buy,675.6
CHL,2025-05-08,Buy,504.9
PROFL,2025-05-08,Buy,525.66
JFL,2025-05-08,Buy,501.29
JOSHI,2025-05-08,Buy,380.76
NLICL,2025-05-08,Buy,620.07
RLFL,2025-05-08,Buy,517.39
SIFC,2025-05-08,Buy,534.45
GMFIL,2025-05-08,Buy,509.03
GUFL,2025-05-08,Buy,573.21
ICFC,2025-05-08,Buy,653.1
BFC,2025-05-08,Buy,514.3
SHINE,2025-05-08,Buy,405.16
MLBL,2025-05-08,Buy,378.68
CHDC,2025-05-07,Buy,2581.4
ADBL,2025-05-07,Buy,286.33
LBBL,2025-05-07,Buy,409.09
SANIMA,2025-05-07,Buy,307.33
KSBBL,2025-05-07,Buy,440.66
SADBL,2025-05-07,Buy,400.05
EBL,2025-05-07,Buy,622.28
PRVU,2025-05-07,Buy,205.63
KBL,2025-05-07,Buy,204.22
GBBL,2025-05-07,Buy,396.89
RHPL,2025-05-07,Buy,406.62
SPC,2025-05-07,Buy,538.58
PMHPL,2025-05-07,Buy,316.57
CZBIL,2025-05-07,Buy,207.05
PPCL,2025-05-07,Buy,347.48
PFL,2025-05-07,Buy,421.36
MHNL,2025-05-07,Buy,273.02
JBBL,2025-05-07,Buy,330.74
MEN,2025-05-07,Buy,586.07
SJCL,2025-05-07,Buy,340.69
GBIME,2025-05-07,Buy,220.84
ALICL,2025-05-07,Buy,736.57
UPPER,2025-05-07,Buy,212.5
HDHPC,2025-05-07,Buy,211.24
TPC,2025-05-06,Buy,570.94
KPCL,2025-05-06,Buy,549.28
PPCL,2025-05-06,Sell,339.75
SSHL,2025-05-06,Buy,236.59
HPPL,2025-05-06,Sell,551.17
CORBL,2025-05-05,Sell,2206.0
UPPER,2025-05-05,Sell,197.67
HIDCL,2025-05-05,Sell,304.38
BARUN,2025-05-05,Sell,551.81
SSHL,2025-05-05,Sell,232.69
PMHPL,2025-05-05,Sell,306.27
RHPL,2025-05-05,Sell,388.95
HDHPC,2025-05-05,Sell,200.33
HPPL,2025-05-04,Buy,645.85
SSHL,2025-05-04,Buy,236.26
SJCL,2025-05-04,Sell,326.1
UPPER,2025-05-04,Buy,199.95
CHCL,2025-05-04,Buy,492.91
SAHAS,2025-05-04,Buy,503.63
CHDC,2025-04-30,Sell,2522.88
UNHPL,2025-04-30,Buy,339.17
GFCL,2025-04-30,Sell,651.56
NIFRA,2025-04-30,Sell,290.41
TPC,2025-04-30,Sell,557.33
SJCL,2025-04-29,Buy,328.5
MHNL,2025-04-29,Sell,266.64
UPPER,2025-04-29,Sell,198.51
CORBL,2025-04-29,Buy,2376.63
UNHPL,2025-04-29,Sell,326.6
GFCL,2025-04-29,Buy,662.33
RHPL,2025-04-29,Buy,408.73
EBL,2025-04-29,Sell,615.95
GRDBL,2025-04-29,Sell,1295.33
HDHPC,2025-04-28,Buy,202.56
GRDBL,2025-04-28,Buy,1404.31
UPPER,2025-04-28,Buy,200.71
SAPDBL,2025-04-28,Sell,1055.59
AKJCL,2025-04-28,Buy,206.88
CHL,2025-04-28,Sell,458.93
CHCL,2025-04-28,Sell,482.39
SJCL,2025-04-28,Sell,325.21
SANIMA,2025-04-28,Sell,304.99
RHPL,2025-04-28,Sell,389.46
HURJA,2025-04-27,Buy,245.05
SJCL,2025-04-27,Buy,328.69
CORBL,2025-04-27,Sell,2192.78
SHL,2025-04-27,Buy,502.71
AKPL,2025-04-27,Buy,235.85
API,2025-04-27,Buy,292.34
SAPDBL,2025-04-27,Buy,1153.02
SHEL,2025-04-27,Buy,255.65
LEC,2025-04-27,Buy,213.81
SPC,2025-04-27,Sell,534.37
NBL,2025-04-27,Sell,251.07
CHCL,2025-04-27,Buy,489.72
CGH,2025-04-24,Sell,862.33
HURJA,2025-04-24,Sell,240.58
KKHC,2025-04-24,Sell,345.96
GRDBL,2025-04-24,Sell,1294.03
LEC,2025-04-24,Sell,210.75
SHL,2025-04-24,Sell,495.98
SSHL,2025-04-24,Sell,230.72
NLIC,2025-04-24,Sell,773.76
API,2025-04-24,Sell,281.03
AKJCL,2025-04-24,Sell,204.27
SAPDBL,2025-04-24,Sell,1089.67
NHDL,2025-04-24,Sell,787.92
RURU,2025-04-23,Sell,715.68
JOSHI,2025-04-23,Sell,378.33
SJCL,2025-04-23,Sell,323.33
MDB,2025-04-23,Sell,618.11
AKPL,2025-04-23,Sell,227.93
HDHPC,2025-04-23,Sell,198.57
CHCL,2025-04-23,Sell,475.11
SHEL,2025-04-23,Sell,250.69
KPCL,2025-04-23,Sell,532.31
SAHAS,2025-04-23,Sell,501.55
GBBL,2025-04-23,Sell,396.41
KSBBL,2025-04-23,Sell,437.55
UMRH,2025-04-23,Sell,601.09
SHINE,2025-04-23,Sell,404.99
NABIL,2025-04-23,Sell,486.77
JBBL,2025-04-22,Sell,334.87
NLIC,2025-04-22,Buy,782.15
PCBL,2025-04-22,Sell,249.48
OHL,2025-04-22,Sell,877.9
GBIME,2025-04-22,Sell,219.18
MNBBL,2025-04-22,Sell,360.7
SBI,2025-04-22,Sell,416.03
NLICL,2025-04-22,Sell,623.6
UPPER,2025-04-22,Sell,199.73
NMB,2025-04-21,Sell,249.79
NLIC,2025-04-21,Sell,772.36
MBL,2025-04-21,Sell,225.89
GFCL,2025-04-21,Sell,662.19
EDBL,2025-04-21,Sell,626.15
HPPL,2025-04-21,Sell,601.78
MEN,2025-04-21,Sell,583.29
SBL,2025-04-21,Sell,280.22
ADBL,2025-04-21,Sell,287.56
GUFL,2025-04-21,Sell,585.96
OHL,2025-04-21,Buy,898.0
SADBL,2025-04-21,Sell,403.94
CFCL,2025-04-20,Sell,584.84
SIFC,2025-04-20,Sell,527.91
SFCL,2025-04-20,Sell,530.63
CZBIL,2025-04-20,Sell,209.51
MKJC,2025-04-20,Sell,555.02
TRH,2025-04-20,Sell,1026.95
MLBL,2025-04-20,Sell,390.34
LBBL,2025-04-20,Sell,411.65
MFIL,2025-04-20,Sell,602.24
OHL,2025-04-20,Sell,879.95
PRVU,2025-04-20,Sell,209.57
NICA,2025-04-20,Sell,369.81
GHL,2025-04-20,Sell,272.69
CHL,2025-04-20,Buy,473.15
SCB,2025-04-20,Sell,630.07
KBL,2025-04-20,Sell,205.96
HBL,2025-04-20,Sell,233.62
ADBL,2025-04-17,Buy,291.96
HBL,2025-04-17,Buy,237.79
UMRH,2025-04-17,Buy,631.73
PRVU,2025-04-17,Buy,212.86
KBL,2025-04-17,Buy,211.03
CZBIL,2025-04-17,Buy,212.68
SHINE,2025-04-17,Buy,417.79
NLICL,2025-04-17,Buy,640.3
MLBL,2025-04-17,Buy,399.54
PCBL,2025-04-17,Buy,262.24
OHL,2025-04-17,Buy,889.0
GMFIL,2025-04-17,Sell,506.05
MFIL,2025-04-17,Buy,609.25
MNBBL,2025-04-17,Buy,365.46
NHDL,2025-04-17,Buy,815.05
SFCL,2025-04-17,Buy,541.03
SCB,2025-04-17,Buy,635.87
CHCL,2025-04-16,Buy,483.45
MEN,2025-04-16,Buy,588.31
GBIME,2025-04-16,Buy,219.83
CZBIL,2025-04-16,Sell,209.73
SADBL,2025-04-16,Buy,407.08
HURJA,2025-04-16,Buy,245.76
RURU,2025-04-16,Buy,741.18
UPPER,2025-04-16,Buy,201.22
AKJCL,2025-04-16,Buy,207.68
NMB,2025-04-16,Buy,254.39
GHL,2025-04-16,Buy,282.21
TPC,2025-04-16,Buy,534.05
GLH,2025-04-16,Buy,247.41
SBL,2025-04-16,Buy,288.77
LEC,2025-04-16,Buy,215.24
CGH,2025-04-16,Buy,869.79
EDBL,2025-04-16,Buy,661.03
BPCL,2025-04-16,Buy,408.71
MBL,2025-04-16,Buy,227.89
SHEL,2025-04-16,Buy,257.68
SPC,2025-04-16,Buy,544.51
JBBL,2025-04-16,Buy,342.0
HDHPC,2025-04-16,Buy,204.41
MDB,2025-04-16,Buy,629.55
SAPDBL,2025-04-16,Buy,1173.65
API,2025-04-15,Buy,283.48
AHPC,2025-04-15,Buy,259.29
RHPL,2025-04-15,Buy,386.41
KKHC,2025-04-15,Buy,346.81
SJCL,2025-04-15,Buy,324.77
SSHL,2025-04-15,Buy,232.53
GMFIL,2025-04-15,Buy,514.08
MHNL,2025-04-15,Buy,268.63
NLIC,2025-04-15,Buy,781.2
SIFC,2025-04-15,Buy,536.15
AKPL,2025-04-15,Buy,231.08
PMHPL,2025-04-15,Buy,303.6
KPCL,2025-04-15,Buy,534.08
DHPL,2025-04-15,Sell,393.52
HPPL,2025-04-15,Buy,625.56
GUFL,2025-04-15,Buy,594.96
NHPC,2025-04-15,Buy,210.76
GRDBL,2025-04-15,Buy,1361.1
SANIMA,2025-04-15,Buy,303.14
LBBL,2025-04-15,Buy,427.09
CZBIL,2025-04-15,Buy,213.68
GFCL,2025-04-15,Buy,678.48
SAHAS,2025-04-15,Buy,501.76
SIFC,2025-04-13,Sell,525.99
SINDU,2025-04-13,Sell,1091.78
NYADI,2025-04-13,Sell,570.72
TRH,2025-04-13,Buy,1059.21
NIFRA,2025-04-13,Buy,276.51
SPDL,2025-04-13,Buy,329.28
KBL,2025-04-13,Sell,206.03
GMFIL,2025-04-13,Sell,501.59
SSHL,2025-04-13,Sell,228.93
OHL,2025-04-13,Sell,876.24
BPCL,2025-04-13,Sell,398.99
CORBL,2025-04-13,Buy,1815.84
NBL,2025-04-13,Buy,251.0
HPPL,2025-04-10,Sell,600.78
BARUN,2025-04-10,Buy,522.63
HBL,2025-04-10,Sell,234.32
ADBL,2025-04-10,Sell,287.85
NABBC,2025-04-10,Sell,1777.71
GBBL,2025-04-10,Buy,395.07
KPCL,2025-04-10,Sell,522.06
DHPL,2025-04-10,Buy,407.83
SSHL,2025-04-10,Buy,232.01
CZBIL,2025-04-10,Sell,210.26
UNHPL,2025-04-10,Buy,315.67
EBL,2025-04-09,Buy,606.58
PPCL,2025-04-09,Buy,317.34
SIFC,2025-04-09,Buy,540.94
GMFIL,2025-04-09,Buy,517.82
NABIL,2025-04-09,Buy,486.27
SHL,2025-04-09,Buy,494.8
KPCL,2025-04-09,Buy,531.46
OHL,2025-04-09,Buy,898.83
NMB,2025-04-09,Sell,251.73
KSBBL,2025-04-09,Buy,440.95
JOSHI,2025-04-09,Buy,384.66
MBL,2025-04-09,Sell,226.95
NGPL,2025-04-09,Buy,274.23
MEN,2025-04-08,Sell,580.15
NLIC,2025-04-08,Sell,775.4
SAHAS,2025-04-08,Sell,498.15
NABIL,2025-04-08,Sell,484.65
PCBL,2025-04-08,Sell,250.43
JOSHI,2025-04-08,Sell,373.06
PPCL,2025-04-08,Sell,313.85
GBIME,2025-04-08,Sell,218.5
SBL,2025-04-08,Sell,284.42
ALICL,2025-04-08,Sell,745.59
MKJC,2025-04-08,Buy,558.17
NIFRA,2025-04-08,Sell,269.29
TPC,2025-04-07,Sell,527.29
PMHPL,2025-04-07,Sell,288.79
BARUN,2025-04-07,Sell,505.45
SPC,2025-04-07,Sell,524.82
MPFL,2025-04-07,Sell,628.63
BFC,2025-04-07,Sell,556.95
API,2025-04-07,Sell,270.23
PROFL,2025-04-07,Sell,538.91
RLFL,2025-04-07,Sell,525.89
PFL,2025-04-07,Sell,423.22
NABBC,2025-04-07,Buy,1821.49
HURJA,2025-04-07,Sell,235.5
GMFIL,2025-04-07,Sell,500.08
MKJC,2025-04-07,Sell,536.48
UNHPL,2025-04-07,Sell,308.22
SFCL,2025-04-07,Sell,526.92
SANIMA,2025-04-07,Sell,299.96
NBL,2025-04-07,Sell,247.23
PRVU,2025-04-07,Sell,211.54
SIFC,2025-04-07,Sell,523.0
SHL,2025-04-07,Sell,479.09
NFS,2025-04-07,Sell,690.2
KKHC,2025-04-07,Sell,340.68
NLICL,2025-04-03,Sell,632.45
HDHPC,2025-04-03,Sell,199.17
NBL,2025-04-03,Buy,251.3
NABIL,2025-04-03,Buy,488.73
AKPL,2025-04-03,Sell,227.28
SHEL,2025-04-03,Sell,253.2
SANIMA,2025-04-03,Buy,302.75
SHL,2025-04-03,Buy,486.36
GUFL,2025-04-03,Sell,586.87
HBL,2025-04-03,Buy,238.92
UPCL,2025-04-03,Buy,295.69
GBIME,2025-04-03,Buy,222.99
JFL,2025-04-03,Sell,514.07
SSHL,2025-04-03,Sell,230.23
SSHL,2025-04-02,Buy,232.23
NFS,2025-04-02,Buy,722.96
SPC,2025-04-02,Buy,541.53
PCBL,2025-04-02,Buy,253.23
MKJC,2025-04-02,Buy,554.88
AKJCL,2025-04-02,Sell,204.72
HDHPC,2025-04-02,Buy,199.99
MBL,2025-04-02,Buy,227.84
CFCL,2025-04-02,Buy,613.6
LEC,2025-04-02,Sell,210.15
BFC,2025-04-02,Buy,574.55
PFL,2025-04-02,Buy,441.04
GUFL,2025-04-02,Buy,598.31
PRVU,2025-04-02,Buy,213.97
JFL,2025-04-02,Buy,523.59
SHEL,2025-04-02,Buy,254.17
API,2025-04-02,Buy,278.86
MEN,2025-04-02,Buy,588.15
MPFL,2025-04-02,Buy,661.95
HDHPC,2025-04-01,Sell,199.73
HBL,2025-04-01,Sell,233.23
PFL,2025-04-01,Sell,431.5
KKHC,2025-04-01,Buy,350.31
SINDU,2025-04-01,Buy,1138.73
MBL,2025-04-01,Sell,225.93
MHNL,2025-04-01,Sell,263.81
ADBL,2025-04-01,Buy,288.99
SAHAS,2025-04-01,Buy,503.78
UMHL,2025-04-01,Buy,440.38
UNHPL,2025-04-01,Buy,314.06
SHEL,2025-04-01,Sell,251.66
AHPC,2025-04-01,Sell,252.49
PPCL,2025-04-01,Buy,316.9
TPC,2025-04-01,Buy,535.49
RADHI,2025-04-01,Buy,407.21
HBL,2025-03-30,Buy,237.98
MBL,2025-03-30,Buy,228.85
LEC,2025-03-30,Buy,214.56
PROFL,2025-03-30,Buy,558.71
KBL,2025-03-30,Buy,207.41
HIDCL,2025-03-30,Buy,276.91
SBI,2025-03-30,Buy,416.89
NLICL,2025-03-30,Buy,649.41
MHNL,2025-03-30,Buy,271.34
NIFRA,2025-03-30,Buy,277.73
CHDC,2025-03-30,Buy,2332.35
NMB,2025-03-30,Buy,257.24
HPPL,2025-03-30,Buy,601.16
AHPC,2025-03-30,Buy,258.05
HURJA,2025-03-30,Buy,245.32
PFL,2025-03-30,Buy,440.32
AKJCL,2025-03-30,Buy,207.03
AKPL,2025-03-30,Buy,232.98
JOSHI,2025-03-30,Buy,393.26
SIFC,2025-03-30,Buy,541.7
CZBIL,2025-03-30,Buy,211.94
SHPC,2025-03-30,Buy,479.9
NICA,2025-03-30,Buy,376.42
RLFL,2025-03-30,Buy,546.89
BPCL,2025-03-30,Buy,400.14
SHEL,2025-03-30,Buy,257.58
GMFIL,2025-03-30,Buy,516.41
SFCL,2025-03-30,Buy,561.01
HDHPC,2025-03-30,Buy,201.92
NYADI,2025-03-30,Buy,596.4
GRDBL,2025-03-30,Sell,1335.91
PMHPL,2025-03-30,Buy,298.93
BARUN,2025-03-27,Buy,514.49
SBL,2025-03-27,Buy,289.62
UMHL,2025-03-27,Sell,435.85
NLIC,2025-03-27,Buy,784.14
GRDBL,2025-03-27,Buy,1424.93
ALICL,2025-03-27,Buy,757.9
NRN,2025-03-27,Buy,1495.89
GRDBL,2025-03-25,Sell,1371.35
SINDU,2025-03-25,Sell,1062.2
NABBC,2025-03-25,Sell,1759.94
DHPL,2025-03-25,Sell,382.75
SINDU,2025-03-23,Buy,1149.55
PPCL,2025-03-23,Sell,313.36
HPPL,2025-03-23,Sell,584.67
GHL,2025-03-23,Sell,282.66
GRDBL,2025-03-19,Buy,1437.6
HPPL,2025-03-18,Buy,633.0
PPCL,2025-03-18,Buy,331.3
MLBL,2025-03-18,Sell,416.6
BARUN,2025-03-18,Sell,514.2
JBBL,2025-03-16,Sell,358.0
SADBL,2025-03-16,Sell,421.0
KSBBL,2025-03-16,Sell,451.0
GBBL,2025-03-16,Sell,404.8
SAPDBL,2025-03-12,Sell,1205.0
GRDBL,2025-03-12,Sell,1366.0
NLICL,2025-03-11,Sell,642.9
JBBL,2025-03-11,Buy,370.0
MHNL,2025-03-11,Sell,279.7
PPCL,2025-03-11,Sell,319.0
NLIC,2025-03-11,Sell,780.0
UPCL,2025-03-11,Sell,304.9
GRDBL,2025-03-11,Buy,1421.0
SADBL,2025-03-11,Buy,434.1
HPPL,2025-03-11,Sell,586.0
GBIME,2025-03-11,Sell,226.8
RURU,2025-03-11,Sell,775.0
SSHL,2025-03-11,Sell,239.0
AKJCL,2025-03-11,Sell,207.9
NMB,2025-03-11,Sell,256.0
CHDC,2025-03-11,Sell,2224.0
LEC,2025-03-10,Sell,216.5
LBBL,2025-03-10,Sell,459.2
HBL,2025-03-10,Sell,238.8
PCBL,2025-03-10,Sell,258.0
API,2025-03-10,Sell,286.0
SHINE,2025-03-10,Sell,429.0
PFL,2025-03-10,Sell,459.0
SHEL,2025-03-10,Sell,260.2
JBBL,2025-03-10,Sell,358.0
MNBBL,2025-03-10,Sell,375.4
SINDU,2025-03-10,Sell,1115.0
SADBL,2025-03-10,Sell,421.0
NICA,2025-03-10,Sell,382.0
SJCL,2025-03-10,Sell,350.0
HDHPC,2025-03-10,Sell,207.0
GLH,2025-03-10,Sell,256.0
SBL,2025-03-09,Sell,292.0
UPPER,2025-03-09,Sell,207.8
NHPC,2025-03-09,Sell,221.0
CZBIL,2025-03-09,Sell,216.1
SAHAS,2025-03-09,Sell,512.0
CGH,2025-03-09,Sell,897.0
NABIL,2025-03-09,Sell,495.0
SANIMA,2025-03-09,Sell,309.5
OHL,2025-03-09,Sell,958.0
NBL,2025-03-09,Sell,260.0
HIDCL,2025-03-09,Sell,279.0
HURJA,2025-03-09,Sell,252.3
UNHPL,2025-03-09,Sell,340.0
ADBL,2025-03-09,Sell,297.0
NIFRA,2025-03-09,Sell,281.9
RADHI,2025-03-09,Sell,402.9
EBL,2025-03-09,Sell,618.0
MEN,2025-03-09,Sell,601.0
NRN,2025-03-09,Sell,1475.0
AHPC,2025-03-09,Sell,267.0
JFL,2025-03-09,Sell,560.0
SJCL,2025-03-09,Buy,364.0
PMHPL,2025-03-09,Sell,313.0
AKPL,2025-03-09,Sell,239.8
MBL,2025-03-09,Sell,234.0
KBL,2025-03-09,Sell,211.4
KKHC,2025-03-09,Sell,375.0
MFIL,2025-03-09,Sell,643.0
MLBL,2025-03-06,Buy,429.0
NGPL,2025-03-06,Sell,286.5
NHDL,2025-03-06,Sell,904.0
NFS,2025-03-06,Sell,781.0
ALICL,2025-03-06,Sell,781.0
PRVU,2025-03-06,Sell,223.9
BPCL,2025-03-06,Sell,420.0
LICN,2025-03-06,Sell,1180.0
SBI,2025-03-06,Sell,423.5
GFCL,2025-03-06,Sell,737.2
SHPC,2025-03-06,Sell,499.0
SHL,2025-03-06,Sell,500.0
PROFL,2025-03-05,Sell,590.0
MLBL,2025-03-05,Sell,397.8
ICFC,2025-03-05,Sell,654.0
SCB,2025-03-05,Sell,663.0
GUFL,2025-03-05,Sell,639.8
TRH,2025-03-05,Sell,1120.0
CFCL,2025-03-05,Sell,622.1
SIFC,2025-03-05,Sell,566.0
SJCL,2025-03-05,Sell,353.0
CHCL,2025-03-05,Sell,522.8
GRDBL,2025-03-05,Sell,1360.0
GMFIL,2025-03-05,Sell,544.5
HPPL,2025-03-04,Buy,615.0
CHL,2025-03-04,Sell,526.0
JOSHI,2025-03-04,Sell,416.9
SFCL,2025-03-04,Sell,596.0
RLFL,2025-03-04,Sell,599.0
MPFL,2025-03-04,Sell,704.0
SPDL,2025-03-04,Sell,358.0
BFC,2025-03-04,Sell,638.0
TPC,2025-03-04,Sell,590.0
GRDBL,2025-03-04,Buy,1459.9
MDB,2025-03-03,Sell,710.0
MKJC,2025-03-03,Sell,585.0
SAPDBL,2025-03-03,Buy,1264.0
ICFC,2025-03-02,Buy,675.8
MFIL,2025-03-02,Buy,675.0
SHINE,2025-03-02,Buy,450.0
SFCL,2025-03-02,Buy,625.0
GMFIL,2025-03-02,Buy,567.1
PMHPL,2025-03-02,Buy,333.0
GFCL,2025-03-02,Buy,770.0
JOSHI,2025-03-02,Buy,424.9
KKHC,2025-03-02,Buy,384.0
SIFC,2025-03-02,Buy,596.0
RLFL,2025-03-02,Buy,629.0
SPDL,2025-03-02,Buy,367.0
MDB,2025-03-02,Buy,725.0
SHL,2025-03-02,Buy,518.0
MKJC,2025-03-02,Buy,594.0
TRH,2025-03-02,Buy,1167.0
MLBL,2025-03-02,Buy,412.0
BFC,2025-03-02,Buy,658.0
TPC,2025-03-02,Buy,623.0
MPFL,2025-03-02,Buy,725.0
RADHI,2025-03-02,Buy,418.1
SIFC,2025-02-27,Sell,570.0
AHPC,2025-02-27,Buy,268.1
AKJCL,2025-02-27,Buy,217.9
AKPL,2025-02-27,Buy,241.0
