Symbol,Date,Signal,Close
UPPER,2025-05-26,Buy,201.63
NRN,2025-05-26,Sell,2010.4
LBBL,2025-05-26,Sell,444.31
EDBL,2025-05-26,Sell,591.38
GRDBL,2025-05-26,Sell,1119.85
CGH,2025-05-26,Sell,865.24
PFL,2025-05-25,Sell,408.27
ALICL,2025-05-25,Sell,716.37
CORBL,2025-05-25,Sell,2120.37
HIDCL,2025-05-25,Sell,295.38
RLFL,2025-05-25,Sell,487.32
NIFRA,2025-05-25,Sell,279.13
UPPER,2025-05-25,Sell,201.08
SFCL,2025-05-25,Sell,485.83
DHPL,2025-05-22,Sell,347.39
MDB,2025-05-22,Sell,604.1
KKHC,2025-05-22,Sell,347.12
AKPL,2025-05-22,Sell,244.04
NICA,2025-05-22,Buy,370.91
TRH,2025-05-22,Sell,966.88
GHL,2025-05-22,Sell,252.22
CHCL,2025-05-22,Sell,486.11
NIFRA,2025-05-21,Buy,283.13
SAPDBL,2025-05-21,Buy,906.72
GRDBL,2025-05-21,Buy,1177.56
DHPL,2025-05-21,Buy,358.63
CORBL,2025-05-21,Buy,2222.16
SBI,2025-05-21,Buy,390.42
GUFL,2025-05-21,Buy,554.64
NFS,2025-05-21,Buy,632.76
HDHPC,2025-05-21,Sell,203.96
SHEL,2025-05-21,Sell,270.56
KKHC,2025-05-21,Buy,350.48
NGPL,2025-05-21,Buy,378.56
HIDCL,2025-05-21,Buy,301.03
JOSHI,2025-05-21,Sell,396.03
SINDU,2025-05-21,Buy,921.11
CHCL,2025-05-21,Buy,490.0
GFCL,2025-05-21,Sell,648.93
AKJCL,2025-05-21,Sell,207.94
RLFL,2025-05-21,Buy,491.99
AKPL,2025-05-21,Buy,246.52
HBL,2025-05-20,Buy,222.77
PFL,2025-05-20,Buy,420.32
BFC,2025-05-20,Buy,496.44
NMB,2025-05-20,Buy,244.63
MBL,2025-05-20,Buy,218.77
GMFIL,2025-05-20,Buy,493.69
KBL,2025-05-20,Buy,203.08
HDHPC,2025-05-20,Buy,207.12
MEN,2025-05-20,Buy,574.82
JOSHI,2025-05-20,Buy,405.36
CZBIL,2025-05-20,Buy,206.07
EDBL,2025-05-20,Buy,603.99
MFIL,2025-05-20,Buy,604.08
PROFL,2025-05-20,Buy,504.84
ADBL,2025-05-20,Buy,289.4
NLIC,2025-05-20,Buy,761.61
NRN,2025-05-20,Buy,2070.59
SHEL,2025-05-20,Buy,276.18
PRVU,2025-05-20,Buy,204.58
UPPER,2025-05-20,Buy,203.18
CHDC,2025-05-20,Buy,2595.54
NBL,2025-05-20,Buy,252.72
GBBL,2025-05-20,Buy,404.01
SCB,2025-05-20,Buy,608.71
SHINE,2025-05-20,Buy,413.36
AKJCL,2025-05-20,Buy,211.63
ALICL,2025-05-20,Buy,730.34
NABIL,2025-05-20,Buy,488.16
SFCL,2025-05-20,Buy,499.51
MPFL,2025-05-20,Buy,614.06
UPCL,2025-05-20,Buy,420.44
GFCL,2025-05-20,Buy,656.69
MDB,2025-05-20,Buy,619.59
JOSHI,2025-05-19,Sell,381.91
EBL,2025-05-19,Buy,623.15
SAHAS,2025-05-19,Buy,523.14
JFL,2025-05-19,Buy,476.48
UPCL,2025-05-19,Sell,398.68
GHL,2025-05-19,Buy,262.11
TPC,2025-05-19,Sell,381.7
GBBL,2025-05-19,Sell,393.92
PCBL,2025-05-19,Buy,243.68
GBIME,2025-05-19,Buy,218.72
LICN,2025-05-18,Sell,925.34
NABIL,2025-05-18,Sell,480.49
DHPL,2025-05-18,Sell,339.08
PFL,2025-05-18,Sell,406.91
EDBL,2025-05-18,Sell,578.04
CHL,2025-05-18,Sell,318.0
MFIL,2025-05-18,Sell,592.58
SHINE,2025-05-18,Sell,402.96
JFL,2025-05-18,Sell,466.55
SAHAS,2025-05-15,Sell,513.51
CHDC,2025-05-15,Sell,2527.06
CORBL,2025-05-15,Sell,2100.46
BPCL,2025-05-15,Sell,463.73
HURJA,2025-05-15,Sell,255.37
NGPL,2025-05-15,Sell,367.63
KKHC,2025-05-15,Sell,343.48
TRH,2025-05-15,Buy,998.37
MDB,2025-05-15,Sell,603.4
HDHPC,2025-05-14,Sell,202.58
UNHPL,2025-05-14,Sell,333.32
GLH,2025-05-14,Sell,260.65
TRH,2025-05-14,Sell,956.74
GFCL,2025-05-14,Sell,647.54
PPCL,2025-05-14,Sell,337.6
SHEL,2025-05-14,Sell,265.97
MPFL,2025-05-14,Sell,594.91
API,2025-05-14,Sell,295.76
LEC,2025-05-14,Sell,215.63
KPCL,2025-05-14,Sell,524.15
CHCL,2025-05-14,Sell,482.02
AKPL,2025-05-14,Sell,242.4
SPDL,2025-05-14,Sell,375.43
MHNL,2025-05-14,Sell,263.71
AKJCL,2025-05-14,Sell,206.59
UPPER,2025-05-14,Sell,199.9
SHPC,2025-05-14,Sell,571.16
NLICL,2025-05-14,Buy,622.28
AHPC,2025-05-14,Sell,284.73
NRN,2025-05-14,Sell,2020.6
ADBL,2025-05-14,Sell,281.08
SFCL,2025-05-13,Sell,489.28
RLFL,2025-05-13,Sell,488.43
GUFL,2025-05-13,Sell,547.25
LICN,2025-05-13,Buy,973.5
EBL,2025-05-13,Sell,615.86
MDB,2025-05-13,Buy,610.03
MEN,2025-05-13,Sell,567.62
NHPC,2025-05-13,Sell,223.93
SJCL,2025-05-13,Sell,325.85
EDBL,2025-05-13,Buy,602.32
CZBIL,2025-05-13,Sell,199.47
CORBL,2025-05-13,Buy,2279.42
SIFC,2025-05-13,Sell,498.69
GBIME,2025-05-13,Sell,216.19
RHPL,2025-05-13,Sell,394.73
GMFIL,2025-05-13,Sell,477.97
BFC,2025-05-13,Sell,486.56
SSHL,2025-05-13,Sell,233.19
KBL,2025-05-13,Sell,197.26
PRVU,2025-05-13,Sell,199.12
PROFL,2025-05-13,Sell,496.93
MNBBL,2025-05-11,Buy,357.97
ALICL,2025-05-11,Sell,723.65
NABIL,2025-05-11,Buy,485.65
CGH,2025-05-11,Buy,889.52
OHL,2025-05-11,Buy,901.8
GHL,2025-05-11,Sell,259.99
SPC,2025-05-11,Sell,526.92
NLICL,2025-05-11,Sell,612.45
PMHPL,2025-05-11,Sell,310.42
SBL,2025-05-11,Buy,271.24
TRH,2025-05-11,Buy,996.4
JFL,2025-05-08,Buy,501.29
SHINE,2025-05-08,Buy,405.16
DHPL,2025-05-08,Buy,364.73
SFCL,2025-05-08,Buy,516.89
MLBL,2025-05-08,Buy,378.68
PROFL,2025-05-08,Buy,525.66
GHL,2025-05-08,Buy,268.6
MPFL,2025-05-08,Buy,636.99
GFCL,2025-05-08,Buy,675.6
MFIL,2025-05-08,Buy,632.2
GUFL,2025-05-08,Buy,573.21
GMFIL,2025-05-08,Buy,509.03
SIFC,2025-05-08,Buy,534.45
JOSHI,2025-05-08,Buy,380.76
KKHC,2025-05-08,Buy,351.54
RLFL,2025-05-08,Buy,517.39
ICFC,2025-05-08,Buy,653.1
NLICL,2025-05-08,Buy,620.07
CHL,2025-05-08,Buy,504.9
BFC,2025-05-08,Buy,514.3
GBIME,2025-05-07,Buy,220.84
ADBL,2025-05-07,Buy,286.33
EBL,2025-05-07,Buy,622.28
PRVU,2025-05-07,Buy,205.63
SADBL,2025-05-07,Buy,400.05
GBBL,2025-05-07,Buy,396.89
JBBL,2025-05-07,Buy,330.74
RHPL,2025-05-07,Buy,406.62
KBL,2025-05-07,Buy,204.22
ALICL,2025-05-07,Buy,736.57
LBBL,2025-05-07,Buy,409.09
CZBIL,2025-05-07,Buy,207.05
KSBBL,2025-05-07,Buy,440.66
UPPER,2025-05-07,Buy,212.5
MHNL,2025-05-07,Buy,273.02
PMHPL,2025-05-07,Buy,316.57
SANIMA,2025-05-07,Buy,307.33
SJCL,2025-05-07,Buy,340.69
HDHPC,2025-05-07,Buy,211.24
PPCL,2025-05-07,Buy,347.48
CHDC,2025-05-07,Buy,2581.4
PFL,2025-05-07,Buy,421.36
MEN,2025-05-07,Buy,586.07
SPC,2025-05-07,Buy,538.58
PPCL,2025-05-06,Sell,339.75
KPCL,2025-05-06,Buy,549.28
SSHL,2025-05-06,Buy,236.59
TPC,2025-05-06,Buy,570.94
HPPL,2025-05-06,Sell,551.17
UPPER,2025-05-05,Sell,197.67
CORBL,2025-05-05,Sell,2206.0
BARUN,2025-05-05,Sell,551.81
HDHPC,2025-05-05,Sell,200.33
HIDCL,2025-05-05,Sell,304.38
RHPL,2025-05-05,Sell,388.95
PMHPL,2025-05-05,Sell,306.27
SSHL,2025-05-05,Sell,232.69
SJCL,2025-05-04,Sell,326.1
SSHL,2025-05-04,Buy,236.26
CHCL,2025-05-04,Buy,492.91
HPPL,2025-05-04,Buy,645.85
SAHAS,2025-05-04,Buy,503.63
UPPER,2025-05-04,Buy,199.95
GFCL,2025-04-30,Sell,651.56
UNHPL,2025-04-30,Buy,339.17
TPC,2025-04-30,Sell,557.33
CHDC,2025-04-30,Sell,2522.88
NIFRA,2025-04-30,Sell,290.41
GRDBL,2025-04-29,Sell,1295.33
UPPER,2025-04-29,Sell,198.51
EBL,2025-04-29,Sell,615.95
MHNL,2025-04-29,Sell,266.64
SJCL,2025-04-29,Buy,328.5
CORBL,2025-04-29,Buy,2376.63
RHPL,2025-04-29,Buy,408.73
GFCL,2025-04-29,Buy,662.33
UNHPL,2025-04-29,Sell,326.6
SAPDBL,2025-04-28,Sell,1055.59
AKJCL,2025-04-28,Buy,206.88
SANIMA,2025-04-28,Sell,304.99
CHCL,2025-04-28,Sell,482.39
HDHPC,2025-04-28,Buy,202.56
CHL,2025-04-28,Sell,458.93
UPPER,2025-04-28,Buy,200.71
RHPL,2025-04-28,Sell,389.46
SJCL,2025-04-28,Sell,325.21
GRDBL,2025-04-28,Buy,1404.31
SAPDBL,2025-04-27,Buy,1153.02
HURJA,2025-04-27,Buy,245.05
CHCL,2025-04-27,Buy,489.72
SHEL,2025-04-27,Buy,255.65
LEC,2025-04-27,Buy,213.81
API,2025-04-27,Buy,292.34
AKPL,2025-04-27,Buy,235.85
SJCL,2025-04-27,Buy,328.69
SPC,2025-04-27,Sell,534.37
CORBL,2025-04-27,Sell,2192.78
NBL,2025-04-27,Sell,251.07
SHL,2025-04-27,Buy,502.71
LEC,2025-04-24,Sell,210.75
GRDBL,2025-04-24,Sell,1294.03
SSHL,2025-04-24,Sell,230.72
CGH,2025-04-24,Sell,862.33
NLIC,2025-04-24,Sell,773.76
KKHC,2025-04-24,Sell,345.96
SAPDBL,2025-04-24,Sell,1089.67
AKJCL,2025-04-24,Sell,204.27
SHL,2025-04-24,Sell,495.98
HURJA,2025-04-24,Sell,240.58
NHDL,2025-04-24,Sell,787.92
API,2025-04-24,Sell,281.03
AKPL,2025-04-23,Sell,227.93
RURU,2025-04-23,Sell,715.68
KSBBL,2025-04-23,Sell,437.55
CHCL,2025-04-23,Sell,475.11
KPCL,2025-04-23,Sell,532.31
JOSHI,2025-04-23,Sell,378.33
SAHAS,2025-04-23,Sell,501.55
GBBL,2025-04-23,Sell,396.41
UMRH,2025-04-23,Sell,601.09
SHEL,2025-04-23,Sell,250.69
MDB,2025-04-23,Sell,618.11
SHINE,2025-04-23,Sell,404.99
SJCL,2025-04-23,Sell,323.33
HDHPC,2025-04-23,Sell,198.57
NABIL,2025-04-23,Sell,486.77
NLICL,2025-04-22,Sell,623.6
NLIC,2025-04-22,Buy,782.15
PCBL,2025-04-22,Sell,249.48
MNBBL,2025-04-22,Sell,360.7
OHL,2025-04-22,Sell,877.9
JBBL,2025-04-22,Sell,334.87
UPPER,2025-04-22,Sell,199.73
SBI,2025-04-22,Sell,416.03
GBIME,2025-04-22,Sell,219.18
MBL,2025-04-21,Sell,225.89
MEN,2025-04-21,Sell,583.29
ADBL,2025-04-21,Sell,287.56
NMB,2025-04-21,Sell,249.79
EDBL,2025-04-21,Sell,626.15
SADBL,2025-04-21,Sell,403.94
NLIC,2025-04-21,Sell,772.36
GFCL,2025-04-21,Sell,662.19
OHL,2025-04-21,Buy,898.0
GUFL,2025-04-21,Sell,585.96
SBL,2025-04-21,Sell,280.22
HPPL,2025-04-21,Sell,601.78
MKJC,2025-04-20,Sell,555.02
MLBL,2025-04-20,Sell,390.34
MFIL,2025-04-20,Sell,602.24
LBBL,2025-04-20,Sell,411.65
KBL,2025-04-20,Sell,205.96
CFCL,2025-04-20,Sell,584.84
PRVU,2025-04-20,Sell,209.57
SIFC,2025-04-20,Sell,527.91
NICA,2025-04-20,Sell,369.81
CZBIL,2025-04-20,Sell,209.51
GHL,2025-04-20,Sell,272.69
SCB,2025-04-20,Sell,630.07
OHL,2025-04-20,Sell,879.95
TRH,2025-04-20,Sell,1026.95
HBL,2025-04-20,Sell,233.62
CHL,2025-04-20,Buy,473.15
SFCL,2025-04-20,Sell,530.63
UMRH,2025-04-17,Buy,631.73
SHINE,2025-04-17,Buy,417.79
SFCL,2025-04-17,Buy,541.03
MLBL,2025-04-17,Buy,399.54
PCBL,2025-04-17,Buy,262.24
CZBIL,2025-04-17,Buy,212.68
MFIL,2025-04-17,Buy,609.25
PRVU,2025-04-17,Buy,212.86
NLICL,2025-04-17,Buy,640.3
KBL,2025-04-17,Buy,211.03
NHDL,2025-04-17,Buy,815.05
GMFIL,2025-04-17,Sell,506.05
HBL,2025-04-17,Buy,237.79
MNBBL,2025-04-17,Buy,365.46
OHL,2025-04-17,Buy,889.0
SCB,2025-04-17,Buy,635.87
ADBL,2025-04-17,Buy,291.96
LEC,2025-04-16,Buy,215.24
GHL,2025-04-16,Buy,282.21
BPCL,2025-04-16,Buy,408.71
GBIME,2025-04-16,Buy,219.83
NMB,2025-04-16,Buy,254.39
SADBL,2025-04-16,Buy,407.08
CHCL,2025-04-16,Buy,483.45
CGH,2025-04-16,Buy,869.79
RURU,2025-04-16,Buy,741.18
CZBIL,2025-04-16,Sell,209.73
MEN,2025-04-16,Buy,588.31
AKJCL,2025-04-16,Buy,207.68
JBBL,2025-04-16,Buy,342.0
SPC,2025-04-16,Buy,544.51
HURJA,2025-04-16,Buy,245.76
SBL,2025-04-16,Buy,288.77
UPPER,2025-04-16,Buy,201.22
MDB,2025-04-16,Buy,629.55
GLH,2025-04-16,Buy,247.41
EDBL,2025-04-16,Buy,661.03
TPC,2025-04-16,Buy,534.05
MBL,2025-04-16,Buy,227.89
SHEL,2025-04-16,Buy,257.68
HDHPC,2025-04-16,Buy,204.41
SAPDBL,2025-04-16,Buy,1173.65
PMHPL,2025-04-15,Buy,303.6
GFCL,2025-04-15,Buy,678.48
NLIC,2025-04-15,Buy,781.2
AKPL,2025-04-15,Buy,231.08
MHNL,2025-04-15,Buy,268.63
LBBL,2025-04-15,Buy,427.09
SJCL,2025-04-15,Buy,324.77
API,2025-04-15,Buy,283.48
RHPL,2025-04-15,Buy,386.41
CZBIL,2025-04-15,Buy,213.68
KPCL,2025-04-15,Buy,534.08
GMFIL,2025-04-15,Buy,514.08
KKHC,2025-04-15,Buy,346.81
SANIMA,2025-04-15,Buy,303.14
HPPL,2025-04-15,Buy,625.56
SAHAS,2025-04-15,Buy,501.76
GUFL,2025-04-15,Buy,594.96
NHPC,2025-04-15,Buy,210.76
GRDBL,2025-04-15,Buy,1361.1
SIFC,2025-04-15,Buy,536.15
SSHL,2025-04-15,Buy,232.53
AHPC,2025-04-15,Buy,259.29
DHPL,2025-04-15,Sell,393.52
BPCL,2025-04-13,Sell,398.99
GMFIL,2025-04-13,Sell,501.59
NBL,2025-04-13,Buy,251.0
KBL,2025-04-13,Sell,206.03
SPDL,2025-04-13,Buy,329.28
SINDU,2025-04-13,Sell,1091.78
TRH,2025-04-13,Buy,1059.21
NYADI,2025-04-13,Sell,570.72
OHL,2025-04-13,Sell,876.24
NIFRA,2025-04-13,Buy,276.51
SIFC,2025-04-13,Sell,525.99
SSHL,2025-04-13,Sell,228.93
CORBL,2025-04-13,Buy,1815.84
CZBIL,2025-04-10,Sell,210.26
NABBC,2025-04-10,Sell,1777.71
UNHPL,2025-04-10,Buy,315.67
HPPL,2025-04-10,Sell,600.78
BARUN,2025-04-10,Buy,522.63
DHPL,2025-04-10,Buy,407.83
HBL,2025-04-10,Sell,234.32
ADBL,2025-04-10,Sell,287.85
GBBL,2025-04-10,Buy,395.07
KPCL,2025-04-10,Sell,522.06
SSHL,2025-04-10,Buy,232.01
MBL,2025-04-09,Sell,226.95
KPCL,2025-04-09,Buy,531.46
KSBBL,2025-04-09,Buy,440.95
GMFIL,2025-04-09,Buy,517.82
NGPL,2025-04-09,Buy,274.23
JOSHI,2025-04-09,Buy,384.66
SHL,2025-04-09,Buy,494.8
NMB,2025-04-09,Sell,251.73
SIFC,2025-04-09,Buy,540.94
PPCL,2025-04-09,Buy,317.34
OHL,2025-04-09,Buy,898.83
EBL,2025-04-09,Buy,606.58
NABIL,2025-04-09,Buy,486.27
JOSHI,2025-04-08,Sell,373.06
MEN,2025-04-08,Sell,580.15
NIFRA,2025-04-08,Sell,269.29
SAHAS,2025-04-08,Sell,498.15
NABIL,2025-04-08,Sell,484.65
MKJC,2025-04-08,Buy,558.17
NLIC,2025-04-08,Sell,775.4
PPCL,2025-04-08,Sell,313.85
PCBL,2025-04-08,Sell,250.43
ALICL,2025-04-08,Sell,745.59
SBL,2025-04-08,Sell,284.42
GBIME,2025-04-08,Sell,218.5
GMFIL,2025-04-07,Sell,500.08
KKHC,2025-04-07,Sell,340.68
SFCL,2025-04-07,Sell,526.92
API,2025-04-07,Sell,270.23
NFS,2025-04-07,Sell,690.2
MPFL,2025-04-07,Sell,628.63
SPC,2025-04-07,Sell,524.82
UNHPL,2025-04-07,Sell,308.22
SANIMA,2025-04-07,Sell,299.96
NABBC,2025-04-07,Buy,1821.49
NBL,2025-04-07,Sell,247.23
BARUN,2025-04-07,Sell,505.45
RLFL,2025-04-07,Sell,525.89
MKJC,2025-04-07,Sell,536.48
TPC,2025-04-07,Sell,527.29
HURJA,2025-04-07,Sell,235.5
PFL,2025-04-07,Sell,423.22
PMHPL,2025-04-07,Sell,288.79
SIFC,2025-04-07,Sell,523.0
PROFL,2025-04-07,Sell,538.91
SHL,2025-04-07,Sell,479.09
PRVU,2025-04-07,Sell,211.54
BFC,2025-04-07,Sell,556.95
SHL,2025-04-03,Buy,486.36
HBL,2025-04-03,Buy,238.92
GUFL,2025-04-03,Sell,586.87
NABIL,2025-04-03,Buy,488.73
SSHL,2025-04-03,Sell,230.23
NBL,2025-04-03,Buy,251.3
AKPL,2025-04-03,Sell,227.28
SANIMA,2025-04-03,Buy,302.75
JFL,2025-04-03,Sell,514.07
NLICL,2025-04-03,Sell,632.45
HDHPC,2025-04-03,Sell,199.17
GBIME,2025-04-03,Buy,222.99
SHEL,2025-04-03,Sell,253.2
UPCL,2025-04-03,Buy,295.69
GUFL,2025-04-02,Buy,598.31
MBL,2025-04-02,Buy,227.84
MEN,2025-04-02,Buy,588.15
BFC,2025-04-02,Buy,574.55
MKJC,2025-04-02,Buy,554.88
LEC,2025-04-02,Sell,210.15
CFCL,2025-04-02,Buy,613.6
JFL,2025-04-02,Buy,523.59
MPFL,2025-04-02,Buy,661.95
API,2025-04-02,Buy,278.86
PRVU,2025-04-02,Buy,213.97
PFL,2025-04-02,Buy,441.04
PCBL,2025-04-02,Buy,253.23
SSHL,2025-04-02,Buy,232.23
AKJCL,2025-04-02,Sell,204.72
SPC,2025-04-02,Buy,541.53
SHEL,2025-04-02,Buy,254.17
HDHPC,2025-04-02,Buy,199.99
NFS,2025-04-02,Buy,722.96
SAHAS,2025-04-01,Buy,503.78
AHPC,2025-04-01,Sell,252.49
TPC,2025-04-01,Buy,535.49
SHEL,2025-04-01,Sell,251.66
RADHI,2025-04-01,Buy,407.21
HDHPC,2025-04-01,Sell,199.73
ADBL,2025-04-01,Buy,288.99
PPCL,2025-04-01,Buy,316.9
MHNL,2025-04-01,Sell,263.81
MBL,2025-04-01,Sell,225.93
HBL,2025-04-01,Sell,233.23
PFL,2025-04-01,Sell,431.5
SINDU,2025-04-01,Buy,1138.73
UMHL,2025-04-01,Buy,440.38
KKHC,2025-04-01,Buy,350.31
UNHPL,2025-04-01,Buy,314.06
JOSHI,2025-03-30,Buy,393.26
HIDCL,2025-03-30,Buy,276.91
KBL,2025-03-30,Buy,207.41
HURJA,2025-03-30,Buy,245.32
SFCL,2025-03-30,Buy,561.01
LEC,2025-03-30,Buy,214.56
CZBIL,2025-03-30,Buy,211.94
HPPL,2025-03-30,Buy,601.16
MBL,2025-03-30,Buy,228.85
CHDC,2025-03-30,Buy,2332.35
HBL,2025-03-30,Buy,237.98
HDHPC,2025-03-30,Buy,201.92
BPCL,2025-03-30,Buy,400.14
PMHPL,2025-03-30,Buy,298.93
NIFRA,2025-03-30,Buy,277.73
SIFC,2025-03-30,Buy,541.7
NLICL,2025-03-30,Buy,649.41
NMB,2025-03-30,Buy,257.24
NYADI,2025-03-30,Buy,596.4
PFL,2025-03-30,Buy,440.32
AKPL,2025-03-30,Buy,232.98
GMFIL,2025-03-30,Buy,516.41
PROFL,2025-03-30,Buy,558.71
AKJCL,2025-03-30,Buy,207.03
RLFL,2025-03-30,Buy,546.89
SHEL,2025-03-30,Buy,257.58
AHPC,2025-03-30,Buy,258.05
SBI,2025-03-30,Buy,416.89
NICA,2025-03-30,Buy,376.42
SHPC,2025-03-30,Buy,479.9
GRDBL,2025-03-30,Sell,1335.91
MHNL,2025-03-30,Buy,271.34
NRN,2025-03-27,Buy,1495.89
UMHL,2025-03-27,Sell,435.85
SBL,2025-03-27,Buy,289.62
GRDBL,2025-03-27,Buy,1424.93
BARUN,2025-03-27,Buy,514.49
ALICL,2025-03-27,Buy,757.9
NLIC,2025-03-27,Buy,784.14
SINDU,2025-03-25,Sell,1062.2
GRDBL,2025-03-25,Sell,1371.35
DHPL,2025-03-25,Sell,382.75
NABBC,2025-03-25,Sell,1759.94
GHL,2025-03-23,Sell,282.66
HPPL,2025-03-23,Sell,584.67
PPCL,2025-03-23,Sell,313.36
SINDU,2025-03-23,Buy,1149.55
GRDBL,2025-03-19,Buy,1437.6
MLBL,2025-03-18,Sell,416.6
HPPL,2025-03-18,Buy,633.0
PPCL,2025-03-18,Buy,331.3
BARUN,2025-03-18,Sell,514.2
KSBBL,2025-03-16,Sell,451.0
SADBL,2025-03-16,Sell,421.0
JBBL,2025-03-16,Sell,358.0
GBBL,2025-03-16,Sell,404.8
SAPDBL,2025-03-12,Sell,1205.0
GRDBL,2025-03-12,Sell,1366.0
GRDBL,2025-03-11,Buy,1421.0
HPPL,2025-03-11,Sell,586.0
NMB,2025-03-11,Sell,256.0
SADBL,2025-03-11,Buy,434.1
AKJCL,2025-03-11,Sell,207.9
GBIME,2025-03-11,Sell,226.8
MHNL,2025-03-11,Sell,279.7
CHDC,2025-03-11,Sell,2224.0
RURU,2025-03-11,Sell,775.0
PPCL,2025-03-11,Sell,319.0
UPCL,2025-03-11,Sell,304.9
JBBL,2025-03-11,Buy,370.0
NLIC,2025-03-11,Sell,780.0
SSHL,2025-03-11,Sell,239.0
NLICL,2025-03-11,Sell,642.9
SADBL,2025-03-10,Sell,421.0
API,2025-03-10,Sell,286.0
SINDU,2025-03-10,Sell,1115.0
HDHPC,2025-03-10,Sell,207.0
SHEL,2025-03-10,Sell,260.2
GLH,2025-03-10,Sell,256.0
MNBBL,2025-03-10,Sell,375.4
NICA,2025-03-10,Sell,382.0
SHINE,2025-03-10,Sell,429.0
SJCL,2025-03-10,Sell,350.0
HBL,2025-03-10,Sell,238.8
LEC,2025-03-10,Sell,216.5
JBBL,2025-03-10,Sell,358.0
PFL,2025-03-10,Sell,459.0
PCBL,2025-03-10,Sell,258.0
LBBL,2025-03-10,Sell,459.2
UNHPL,2025-03-09,Sell,340.0
EBL,2025-03-09,Sell,618.0
HIDCL,2025-03-09,Sell,279.0
OHL,2025-03-09,Sell,958.0
NABIL,2025-03-09,Sell,495.0
NBL,2025-03-09,Sell,260.0
CZBIL,2025-03-09,Sell,216.1
NHPC,2025-03-09,Sell,221.0
NIFRA,2025-03-09,Sell,281.9
NRN,2025-03-09,Sell,1475.0
PMHPL,2025-03-09,Sell,313.0
SJCL,2025-03-09,Buy,364.0
AKPL,2025-03-09,Sell,239.8
RADHI,2025-03-09,Sell,402.9
SAHAS,2025-03-09,Sell,512.0
SANIMA,2025-03-09,Sell,309.5
AHPC,2025-03-09,Sell,267.0
SBL,2025-03-09,Sell,292.0
ADBL,2025-03-09,Sell,297.0
UPPER,2025-03-09,Sell,207.8
HURJA,2025-03-09,Sell,252.3
JFL,2025-03-09,Sell,560.0
MFIL,2025-03-09,Sell,643.0
KBL,2025-03-09,Sell,211.4
MEN,2025-03-09,Sell,601.0
KKHC,2025-03-09,Sell,375.0
MBL,2025-03-09,Sell,234.0
CGH,2025-03-09,Sell,897.0
SHPC,2025-03-06,Sell,499.0
ALICL,2025-03-06,Sell,781.0
SBI,2025-03-06,Sell,423.5
PRVU,2025-03-06,Sell,223.9
GFCL,2025-03-06,Sell,737.2
SHL,2025-03-06,Sell,500.0
LICN,2025-03-06,Sell,1180.0
BPCL,2025-03-06,Sell,420.0
NHDL,2025-03-06,Sell,904.0
NGPL,2025-03-06,Sell,286.5
NFS,2025-03-06,Sell,781.0
MLBL,2025-03-06,Buy,429.0
SIFC,2025-03-05,Sell,566.0
SCB,2025-03-05,Sell,663.0
MLBL,2025-03-05,Sell,397.8
GRDBL,2025-03-05,Sell,1360.0
ICFC,2025-03-05,Sell,654.0
PROFL,2025-03-05,Sell,590.0
GUFL,2025-03-05,Sell,639.8
CFCL,2025-03-05,Sell,622.1
CHCL,2025-03-05,Sell,522.8
TRH,2025-03-05,Sell,1120.0
GMFIL,2025-03-05,Sell,544.5
SJCL,2025-03-05,Sell,353.0
CHL,2025-03-04,Sell,526.0
BFC,2025-03-04,Sell,638.0
SFCL,2025-03-04,Sell,596.0
JOSHI,2025-03-04,Sell,416.9
RLFL,2025-03-04,Sell,599.0
MPFL,2025-03-04,Sell,704.0
GRDBL,2025-03-04,Buy,1459.9
TPC,2025-03-04,Sell,590.0
SPDL,2025-03-04,Sell,358.0
HPPL,2025-03-04,Buy,615.0
MKJC,2025-03-03,Sell,585.0
MDB,2025-03-03,Sell,710.0
SAPDBL,2025-03-03,Buy,1264.0
SIFC,2025-03-02,Buy,596.0
SHINE,2025-03-02,Buy,450.0
RADHI,2025-03-02,Buy,418.1
SHL,2025-03-02,Buy,518.0
MLBL,2025-03-02,Buy,412.0
MDB,2025-03-02,Buy,725.0
PMHPL,2025-03-02,Buy,333.0
MFIL,2025-03-02,Buy,675.0
GFCL,2025-03-02,Buy,770.0
SPDL,2025-03-02,Buy,367.0
BFC,2025-03-02,Buy,658.0
RLFL,2025-03-02,Buy,629.0
KKHC,2025-03-02,Buy,384.0
JOSHI,2025-03-02,Buy,424.9
MPFL,2025-03-02,Buy,725.0
ICFC,2025-03-02,Buy,675.8
TPC,2025-03-02,Buy,623.0
TRH,2025-03-02,Buy,1167.0
GMFIL,2025-03-02,Buy,567.1
SFCL,2025-03-02,Buy,625.0
MKJC,2025-03-02,Buy,594.0
SIFC,2025-02-27,Sell,570.0
NHPC,2025-02-27,Buy,228.0
NGPL,2025-02-27,Buy,294.7
RLFL,2025-02-27,Sell,594.0
SHPC,2025-02-27,Buy,505.0
PPCL,2025-02-27,Buy,320.0
AKPL,2025-02-27,Buy,241.0
UPPER,2025-02-27,Buy,209.7
AKJCL,2025-02-27,Buy,217.9
SAHAS,2025-02-27,Buy,506.8
AHPC,2025-02-27,Buy,268.1
SCB,2025-02-27,Buy,672.3
SINDU,2025-02-27,Buy,1154.9
GBBL,2025-02-27,Buy,404.0
NABIL,2025-02-27,Buy,501.8
LBBL,2025-02-27,Buy,459.9
GLH,2025-02-27,Buy,270.1
